18.15	0.0241777	0.015424
18.16	0.0236027	0.015575
18.17	0.0229552	0.015768
18.18	0.0222463	0.0159995
18.19	0.0214871	0.0162672
18.2	0.0206889	0.0165693
18.21	0.0198629	0.0169053
18.22	0.0190203	0.0172748
18.23	0.0181715	0.0176785
18.24	0.0173266	0.0181168
18.25	0.016495	0.0185906
18.26	0.0156853	0.0191003
18.27	0.014905	0.0196461
18.28	0.0141608	0.0202277
18.29	0.0134581	0.0208443
18.3	0.0128013	0.0214943
18.31	0.0121939	0.0221758
18.32	0.011638	0.022886
18.33	0.011135	0.0236219
18.34	0.0106856	0.0243801
18.35	0.0102898	0.0251566
18.36	0.00994696	0.0259475
18.37	0.00965622	0.0267486
18.38	0.00941632	0.0275557
18.39	0.00922569	0.0283644
18.4	0.00908238	0.0291704
18.41	0.00898393	0.0299694
18.42	0.00892733	0.0307572
18.43	0.00890881	0.0315294
18.44	0.00892386	0.0322819
18.45	0.00896716	0.0330105
18.46	0.00903267	0.0337108
18.47	0.00911376	0.0343788
18.48	0.00920336	0.03501
18.49	0.00929417	0.0356005
18.5	0.00937889	0.0361459
18.51	0.00945043	0.0366422
18.52	0.00950212	0.0370853
18.53	0.00952792	0.0374714
18.54	0.00952262	0.0377968
18.55	0.009482	0.038058
18.56	0.00940308	0.038252
18.57	0.00928427	0.038376
18.58	0.00912562	0.0384278
18.59	0.00892909	0.0384055
18.6	0.00869886	0.0383081
18.61	0.00844169	0.0381347
18.62	0.00816734	0.0378854
18.63	0.00788896	0.037561
18.64	0.00762344	0.0371625
18.65	0.00739134	0.0366919
18.66	0.00721615	0.0361519
18.67	0.00712248	0.0355453
18.68	0.00713297	0.0348757
18.69	0.00726446	0.0341472
18.7	0.00752489	0.0333639
18.71	0.00791213	0.0325303
18.72	0.00841535	0.0316511
18.73	0.00901788	0.0307308
18.74	0.00970028	0.0297737
18.75	0.0104427	0.0287843
18.76	0.011226	0.0277665
18.77	0.012033	0.0267238
18.78	0.0128477	0.0256598
18.79	0.0136563	0.0245776
18.8	0.0144462	0.0234803
18.81	0.0152064	0.0223711
18.82	0.0159272	0.0212537
18.83	0.0166002	0.020133
18.84	0.017218	0.0190155
18.85	0.0177747	0.0179103
18.86	0.0182653	0.0168302
18.87	0.0186863	0.0157935
18.88	0.0190351	0.0148251
18.89	0.0193106	0.0139585
18.9	0.019513	0.0132363
18.91	0.0196437	0.0127088
18.92	0.0197056	0.0124285
18.93	0.0197032	0.0124408
18.94	0.0196423	0.0127723
18.95	0.0195306	0.0134246
18.96	0.019377	0.0143751
18.97	0.0191924	0.0155858
18.98	0.018989	0.0170124
18.99	0.0187807	0.0186109
19	0.0185826	0.0203413
19.01	0.0184105	0.0221679
19.02	0.0182807	0.024059
19.03	0.0182091	0.0259866
19.04	0.0182105	0.027925
19.05	0.0182973	0.0298503
19.06	0.0184794	0.0317403
19.07	0.0187625	0.033574
19.08	0.0191487	0.0353311
19.09	0.0196358	0.0369925
19.1	0.0202183	0.0385397
19.11	0.0208874	0.0399554
19.12	0.021632	0.041223
19.13	0.0224398	0.0423271
19.14	0.0232972	0.0432533
19.15	0.0241906	0.0439887
19.16	0.0251064	0.0445214
19.17	0.0260314	0.0448411
19.18	0.0269528	0.0449392
19.19	0.0278585	0.0448086
19.2	0.0287371	0.0444439
19.21	0.0295778	0.0438416
19.22	0.0303704	0.0429999
19.23	0.0311053	0.041919
19.24	0.0317736	0.0406011
19.25	0.0323667	0.0390501
19.26	0.0328765	0.0372721
19.27	0.0332956	0.0352751
19.28	0.0336168	0.0330687
19.29	0.0338334	0.0306649
19.3	0.0339391	0.028077
19.31	0.0339282	0.0253205
19.32	0.0337953	0.0224125
19.33	0.0335356	0.019372
19.34	0.0331448	0.0162204
19.35	0.0326192	0.0129822
19.36	0.0319559	0.0096885
19.37	0.0311526	0.00639164
19.38	0.0302078	0.00326731
19.39	0.029121	0.00197214
19.4	0.0278926	0.00451691
19.41	0.0265243	0.00771159
19.42	0.025019	0.0109409
19.43	0.0233809	0.0141108
19.44	0.0216161	0.0171804
19.45	0.0197325	0.0201205
19.46	0.017741	0.0229063
19.47	0.0156558	0.0255157
19.48	0.0134975	0.0279284
19.49	0.0112971	0.0301259
19.5	0.00910862	0.0320914
19.51	0.00704061	0.0338101
19.52	0.00534591	0.0352692
19.53	0.00456847	0.036458
19.54	0.00519772	0.037368
19.55	0.00687317	0.0379929
19.56	0.00902202	0.0383291
19.57	0.0113556	0.0383752
19.58	0.0137464	0.0381327
19.59	0.0161281	0.0376052
19.6	0.0184585	0.0367994
19.61	0.0207057	0.0357245
19.62	0.0228434	0.0343925
19.63	0.0248485	0.0328181
19.64	0.0266998	0.0310192
19.65	0.0283779	0.0290165
19.66	0.0298652	0.0268347
19.67	0.0311455	0.0245028
19.68	0.0322042	0.0220555
19.69	0.0330286	0.0195365
19.7	0.033608	0.0170028
19.71	0.0339336	0.0145353
19.72	0.0339988	0.0122577
19.73	0.0337995	0.0103658
19.74	0.0333337	0.00914687
19.75	0.0326024	0.00889039
19.76	0.0316089	0.00964736
19.77	0.0303597	0.011165
19.78	0.0288641	0.0131202
19.79	0.0271349	0.0152771
19.8	0.0251886	0.0174901
19.81	0.0230459	0.01967
19.82	0.0207339	0.0217594
19.83	0.0182877	0.0237201
19.84	0.015757	0.0255255
19.85	0.0132175	0.0271576
19.86	0.0107988	0.0286051
19.87	0.008744	0.0298621
19.88	0.00749056	0.0309283
19.89	0.00753621	0.0318078
19.9	0.0088908	0.0325099
19.91	0.0110755	0.0330484
19.92	0.0136651	0.0334417
19.93	0.0164199	0.0337126
19.94	0.01921	0.0338879
19.95	0.0219567	0.0339979
19.96	0.0246067	0.0340753
19.97	0.0271199	0.0341541
19.98	0.0294642	0.0342681
19.99	0.0316132	0.034449
20	0.0335447	0.034724
20.01	0.0352403	0.0351142
20.02	0.0366851	0.0356324
20.03	0.0378675	0.0362829
20.04	0.0387791	0.0370606
20.05	0.0394151	0.0379517
20.06	0.0397736	0.0389352
20.07	0.0398567	0.0399844
20.08	0.0396694	0.0410685
20.09	0.0392203	0.0421546
20.1	0.0385217	0.043209
20.11	0.0375893	0.0441985
20.12	0.0364422	0.0450913
20.13	0.0351035	0.0458578
20.14	0.0336	0.0464709
20.15	0.0319625	0.0469067
20.16	0.0302261	0.0471445
20.17	0.0284307	0.047167
20.18	0.0266212	0.0469605
20.19	0.0248477	0.0465149
20.2	0.0231656	0.0458235
20.21	0.0216343	0.0448836
20.22	0.020314	0.0436955
20.23	0.0192604	0.0422635
20.24	0.0185155	0.040595
20.25	0.0180984	0.0387008
20.26	0.0179985	0.036595
20.27	0.0181766	0.034295
20.28	0.0185716	0.0318213
20.29	0.0191128	0.029198
20.3	0.0197292	0.0264528
20.31	0.0203568	0.0236182
20.32	0.0209412	0.0207328
20.33	0.0214386	0.0178453
20.34	0.0218153	0.0150211
20.35	0.0220466	0.0123578
20.36	0.0221161	0.0100163
20.37	0.0220148	0.00826882
20.38	0.0217405	0.00748786
20.39	0.0212982	0.0078718
20.4	0.0206995	0.00916708
20.41	0.0199633	0.0109432
20.42	0.0191167	0.0128923
20.43	0.0181957	0.0148402
20.44	0.0172471	0.0166885
20.45	0.0163295	0.0183773
20.46	0.0155131	0.0198673
20.47	0.0148769	0.0211311
20.48	0.0145001	0.0221498
20.49	0.0144473	0.0229099
20.5	0.0147516	0.0234029
20.51	0.0154063	0.0236245
20.52	0.0163682	0.0235741
20.53	0.0175726	0.0232546
20.54	0.0189475	0.0226723
20.55	0.0204243	0.0218367
20.56	0.0219417	0.0207606
20.57	0.0234472	0.0194599
20.58	0.0248963	0.017954
20.59	0.0262517	0.0162664
20.6	0.0274817	0.0144252
20.61	0.0285601	0.0124661
20.62	0.029465	0.0104378
20.63	0.0301787	0.00841624
20.64	0.0306874	0.00654176
20.65	0.0309806	0.0051108
20.66	0.0310515	0.00464736
20.67	0.0308967	0.00543003
20.68	0.0305162	0.00703583
20.69	0.0299132	0.00899173
20.7	0.0290945	0.0110566
20.71	0.0280705	0.0131145
20.72	0.0268556	0.0151004
20.73	0.0254682	0.0169718
20.74	0.0239319	0.0186973
20.75	0.0222763	0.0202522
20.76	0.0205391	0.0216169
20.77	0.0187685	0.0227756
20.78	0.0170276	0.0237162
20.79	0.0153995	0.0244303
20.8	0.0139923	0.0249126
20.81	0.0129372	0.0251619
20.82	0.0123678	0.0251806
20.83	0.0123746	0.0249755
20.84	0.0129589	0.0245578
20.85	0.0140332	0.023944
20.86	0.0154658	0.0231565
20.87	0.0171268	0.0222247
20.88	0.0189094	0.0211867
20.89	0.0207312	0.0200909
20.9	0.0225303	0.0189984
20.91	0.0242595	0.0179843
20.92	0.025882	0.017137
20.93	0.0273695	0.0165522
20.94	0.0286992	0.0163192
20.95	0.0298537	0.0165008
20.96	0.0308197	0.0171162
20.97	0.0315877	0.0181371
20.98	0.0321519	0.0195006
20.99	0.0325097	0.0211277
21	0.0326622	0.0229388
21.01	0.0326137	0.0248615
21.02	0.0323721	0.0268332
21.03	0.0319489	0.028801
21.04	0.0313598	0.0307203
21.05	0.0306242	0.0325536
21.06	0.0297664	0.034269
21.07	0.0288155	0.0358396
21.08	0.0278061	0.037243
21.09	0.0267782	0.0384603
21.1	0.0257777	0.0394764
21.11	0.0248553	0.0402795
21.12	0.0240649	0.0408609
21.13	0.02346	0.0412153
21.14	0.023089	0.0413405
21.15	0.0229884	0.0412372
21.16	0.0231776	0.0409096
21.17	0.0236553	0.0403649
21.18	0.0244006	0.0396141
21.19	0.0253772	0.0386713
21.2	0.0265388	0.0375548
21.21	0.0278352	0.036287
21.22	0.0292165	0.034895
21.23	0.0306355	0.0334112
21.24	0.0320498	0.0318742
21.25	0.0334215	0.030329
21.26	0.0347173	0.0288284
21.27	0.0359086	0.0274324
21.28	0.036971	0.0262072
21.29	0.0378836	0.0252218
21.3	0.0386295	0.0245415
21.31	0.0391947	0.0242189
21.32	0.0395685	0.0242846
21.33	0.0397434	0.0247407
21.34	0.0397148	0.0255607
21.35	0.0394807	0.0266961
21.36	0.0390426	0.0280853
21.37	0.0384046	0.0296629
21.38	0.0375739	0.0313658
21.39	0.0365612	0.0331363
21.4	0.0353802	0.034924
21.41	0.0340489	0.036685
21.42	0.0325892	0.0383822
21.43	0.0310278	0.0399838
21.44	0.0293973	0.0414627
21.45	0.0277368	0.0427965
21.46	0.0260931	0.043966
21.47	0.0245218	0.0449556
21.48	0.0230872	0.0457525
21.49	0.0218613	0.0463467
21.5	0.0209178	0.0467309
21.51	0.0203235	0.0468998
21.52	0.020125	0.0468506
21.53	0.0203366	0.0465826
21.54	0.0209369	0.0460971
21.55	0.0218735	0.0453974
21.56	0.0230764	0.0444884
21.57	0.0244698	0.0433772
21.58	0.0259817	0.0420721
21.59	0.0275482	0.0405833
21.6	0.0291143	0.0389223
21.61	0.0306342	0.0371019
21.62	0.0320697	0.0351362
21.63	0.0333894	0.0330403
21.64	0.0345677	0.0308305
21.65	0.0355841	0.0285236
21.66	0.0364225	0.0261373
21.67	0.0370708	0.0236899
21.68	0.0375207	0.0212003
21.69	0.0377675	0.018688
21.7	0.0378097	0.016173
21.71	0.0376495	0.0136769
21.72	0.037292	0.0112243
21.73	0.0367458	0.00884653
21.74	0.0360227	0.00659394
21.75	0.0351377	0.00457696
21.76	0.0341092	0.00311942
21.77	0.0329591	0.00294931
21.78	0.0317126	0.0040725
21.79	0.0303985	0.00566069
21.8	0.0290489	0.00732802
21.81	0.0276995	0.008956
21.82	0.0263887	0.0105027
21.83	0.0251565	0.0119517
21.84	0.0240436	0.0132977
21.85	0.0230879	0.0145414
21.86	0.0223216	0.0156877
21.87	0.0217667	0.0167442
21.88	0.0214319	0.0177209
21.89	0.0213106	0.0186294
21.9	0.0213809	0.0194824
21.91	0.021609	0.0202929
21.92	0.0219534	0.0210737
21.93	0.0223695	0.0218367
21.94	0.0228136	0.0225918
21.95	0.0232456	0.0233469
21.96	0.0236305	0.024107
21.97	0.0239393	0.024874
21.98	0.0241496	0.0256466
21.99	0.024245	0.0264202
22	0.0242155	0.0271871
22.01	0.0240575	0.0279371
22.02	0.0237734	0.0286577
22.03	0.0233725	0.0293348
22.04	0.0228705	0.0299528
22.05	0.0222905	0.0304958
22.06	0.0216631	0.0309473
22.07	0.0210265	0.0312912
22.08	0.0204263	0.0315119
22.09	0.0199141	0.0315949
22.1	0.0195439	0.0315268
22.11	0.0193673	0.0312956
22.12	0.0194263	0.0308911
22.13	0.0197468	0.030305
22.14	0.0203337	0.0295312
22.15	0.0211712	0.0285656
22.16	0.022226	0.0274067
22.17	0.0234539	0.0260557
22.18	0.0248056	0.0245164
22.19	0.0262307	0.022796
22.2	0.0276811	0.0209056
22.21	0.0291123	0.018861
22.22	0.0304839	0.0166851
22.23	0.0317598	0.0144121
22.24	0.032908	0.0120973
22.25	0.0339004	0.00983941
22.26	0.0347126	0.00783638
22.27	0.0353241	0.00648889
22.28	0.0357177	0.00636295
22.29	0.0358795	0.00759423
22.3	0.0357993	0.00970879
22.31	0.0354701	0.0122594
22.32	0.034888	0.0150075
22.33	0.0340527	0.0178306
22.34	0.0329671	0.0206572
22.35	0.0316373	0.0234387
22.36	0.0300728	0.026138
22.37	0.0282865	0.0287248
22.38	0.0262945	0.0311729
22.39	0.0241173	0.0334594
22.4	0.0217792	0.0355644
22.41	0.0193108	0.0374705
22.42	0.0167509	0.0391634
22.43	0.0141527	0.0406314
22.44	0.0115973	0.0418661
22.45	0.00922667	0.0428626
22.46	0.00731622	0.0436194
22.47	0.00635187	0.0441391
22.48	0.00674945	0.0444286
22.49	0.00827182	0.0444994
22.5	0.0103706	0.0443679
22.51	0.0126854	0.0440561
22.52	0.0150327	0.0435916
22.53	0.0173134	0.043008
22.54	0.0194665	0.0423449
22.55	0.0214496	0.0416479
22.56	0.0232312	0.0409679
22.57	0.0247868	0.0403593
22.58	0.0260973	0.0398782
22.59	0.0271487	0.0395789
22.6	0.0279316	0.0395097
22.61	0.0284412	0.0397084
22.62	0.028678	0.0401985
22.63	0.0286479	0.0409865
22.64	0.0283631	0.0420622
22.65	0.027843	0.0433995
22.66	0.0271155	0.0449605
22.67	0.0262188	0.0466989
22.68	0.0252036	0.0485641
22.69	0.0241353	0.050504
22.7	0.0230971	0.0524676
22.71	0.0221897	0.0544064
22.72	0.0215278	0.0562754
22.73	0.0212287	0.0580338
22.74	0.0213914	0.0596453
22.75	0.0220743	0.0610777
22.76	0.0232814	0.0623038
22.77	0.0249666	0.0633006
22.78	0.0270517	0.0640494
22.79	0.0294455	0.064536
22.8	0.0320579	0.0647506
22.81	0.0348063	0.0646874
22.82	0.0376179	0.0643446
22.83	0.0404292	0.0637245
22.84	0.043185	0.0628333
22.85	0.0458368	0.0616807
22.86	0.0483425	0.0602802
22.87	0.050665	0.0586487
22.88	0.0527718	0.0568059
22.89	0.054635	0.0547751
22.9	0.0562306	0.0525818
22.91	0.0575388	0.0502545
22.92	0.0585435	0.0478237
22.93	0.0592327	0.0453218
22.94	0.0595978	0.042783
22.95	0.0596344	0.0402425
22.96	0.0593417	0.0377359
22.97	0.0587226	0.0352988
22.98	0.0577835	0.0329657
22.99	0.0565348	0.0307682
23	0.0549901	0.0287341
23.01	0.0531666	0.0268846
23.02	0.0510849	0.0252325
23.03	0.0487691	0.02378
23.04	0.0462465	0.0225174
23.05	0.0435482	0.021423
23.06	0.0407088	0.0204644
23.07	0.0377671	0.0196012
23.08	0.0347665	0.0187887
23.09	0.0317566	0.0179818
23.1	0.0287942	0.0171375
23.11	0.0259457	0.0162181
23.12	0.0232897	0.0151918
23.13	0.0209188	0.0140336
23.14	0.0189378	0.0127255
23.15	0.0174525	0.0112557
23.16	0.0165445	0.00961907
23.17	0.0162369	0.0078158
23.18	0.0164741	0.00585227
23.19	0.017136	0.0037437
23.2	0.0180764	0.00154957
23.21	0.0191574	0.00115035
23.22	0.0202658	0.0035342
23.23	0.0213154	0.00610771
23.24	0.0222425	0.00876193
23.25	0.0230018	0.0114646
23.26	0.0235613	0.0141892
23.27	0.0238998	0.0169101
23.28	0.0240041	0.0196022
23.29	0.0238678	0.0222406
23.3	0.0234899	0.0248012
23.31	0.0228745	0.0272606
23.32	0.0220295	0.0295965
23.33	0.0209669	0.0317883
23.34	0.0197021	0.0338168
23.35	0.0182538	0.0356647
23.36	0.0166444	0.0373167
23.37	0.0149003	0.0387599
23.38	0.0130533	0.0399833
23.39	0.0111437	0.0409789
23.4	0.00922748	0.0417407
23.41	0.00739427	0.0422657
23.42	0.00580933	0.042553
23.43	0.00478584	0.0426048
23.44	0.0047145	0.0424255
23.45	0.00559941	0.042022
23.46	0.007036	0.0414037
23.47	0.00869086	0.0405823
23.48	0.0103908	0.0395718
23.49	0.0120463	0.038388
23.5	0.0136055	0.0370487
23.51	0.0150342	0.0355737
23.52	0.0163078	0.0339841
23.53	0.0174081	0.0323027
23.54	0.0183216	0.0305535
23.55	0.0190381	0.0287617
23.56	0.0195511	0.0269534
23.57	0.019857	0.0251557
23.58	0.0199552	0.0233962
23.59	0.0198479	0.0217029
23.6	0.0195402	0.0201033
23.61	0.0190402	0.0186241
23.62	0.0183587	0.0172897
23.63	0.0175101	0.0161203
23.64	0.016512	0.0151301
23.65	0.0153865	0.0143248
23.66	0.0141612	0.0136998
23.67	0.012871	0.0132405
23.68	0.011562	0.0129233
23.69	0.0102965	0.0127191
23.7	0.00916076	0.0125975
23.71	0.00826955	0.0125302
23.72	0.00775555	0.0124939
23.73	0.00772313	0.0124719
23.74	0.00818614	0.0124549
23.75	0.00905969	0.0124407
23.76	0.0102169	0.012434
23.77	0.0115417	0.0124454
23.78	0.0129465	0.0124898
23.79	0.0143684	0.012585
23.8	0.0157627	0.0127493
23.81	0.0170964	0.0129991
23.82	0.018345	0.0133468
23.83	0.0194899	0.0137988
23.84	0.0205168	0.0143546
23.85	0.0214151	0.0150075
23.86	0.0221772	0.0157451
23.87	0.0227982	0.016551
23.88	0.0232755	0.0174061
23.89	0.0236085	0.0182905
23.9	0.023799	0.0191842
23.91	0.0238503	0.0200679
23.92	0.0237674	0.0209239
23.93	0.0235569	0.0217362
23.94	0.0232269	0.0224911
23.95	0.0227864	0.0231773
23.96	0.0222457	0.0237862
23.97	0.021616	0.0243118
23.98	0.0209089	0.0247515
23.99	0.0201368	0.0251058
24	0.0193125	0.0253786
24.01	0.0184488	0.0255776
24.02	0.0175589	0.0257142
24.03	0.0166556	0.0258036
24.04	0.0157518	0.0258649
24.05	0.0148602	0.0259207
24.06	0.013993	0.0259964
24.07	0.0131624	0.0261196
24.08	0.0123802	0.0263187
24.09	0.0116579	0.0266213
24.1	0.0110067	0.027052
24.11	0.0104373	0.0276309
24.12	0.00995948	0.0283717
24.13	0.00958198	0.029281
24.14	0.00931139	0.0303578
24.15	0.00915167	0.0315942
24.16	0.00910337	0.0329763
24.17	0.00916346	0.0344854
24.18	0.00932543	0.0360997
24.19	0.00957992	0.0377954
24.2	0.00991555	0.0395475
24.21	0.0103197	0.0413313
24.22	0.0107794	0.0431222
24.23	0.0112814	0.0448968
24.24	0.0118128	0.0466327
24.25	0.0123611	0.0483089
24.26	0.0129139	0.0499058
24.27	0.0134595	0.0514056
24.28	0.0139866	0.0527918
24.29	0.0144842	0.0540498
24.3	0.0149421	0.0551662
24.31	0.0153506	0.0561298
24.32	0.0157007	0.0569304
24.33	0.0159845	0.0575598
24.34	0.016195	0.0580111
24.35	0.0163263	0.0582792
24.36	0.016374	0.0583602
24.37	0.0163352	0.0582518
24.38	0.0162085	0.0579531
24.39	0.0159944	0.0574646
24.4	0.0156958	0.0567879
24.41	0.0153176	0.0559263
24.42	0.0148676	0.0548838
24.43	0.0143565	0.053666
24.44	0.0137985	0.0522793
24.45	0.013212	0.0507312
24.46	0.0126198	0.0490305
24.47	0.0120498	0.0471864
24.48	0.0115347	0.0452095
24.49	0.0111113	0.0431109
24.5	0.0108174	0.0409026
24.51	0.0106871	0.0385974
24.52	0.0107455	0.0362085
24.53	0.0110029	0.0337502
24.54	0.0114536	0.0312372
24.55	0.0120783	0.0286848
24.56	0.012849	0.0261093
24.57	0.013735	0.0235278
24.58	0.014706	0.0209588
24.59	0.0157351	0.0184227
24.6	0.0167992	0.0159431
24.61	0.0178793	0.0135497
24.62	0.0189602	0.0112828
24.63	0.0200301	0.0092042
24.64	0.0210801	0.00741788
24.65	0.0221042	0.00609962
24.66	0.0230985	0.00548464
24.67	0.024061	0.0056884
24.68	0.0249915	0.00653212
24.69	0.0258912	0.00772148
24.7	0.0267621	0.00904673
24.71	0.0276068	0.0103936
24.72	0.0284285	0.0117035
24.73	0.0292302	0.0129467
24.74	0.0300144	0.0141093
24.75	0.0307833	0.0151873
24.76	0.0315378	0.0161828
24.77	0.0322778	0.0171028
24.78	0.0330022	0.0179581
24.79	0.0337082	0.0187624
24.8	0.0343918	0.0195317
24.81	0.0350477	0.0202837
24.82	0.0356696	0.0210368
24.83	0.0362501	0.0218093
24.84	0.036781	0.0226186
24.85	0.0372539	0.0234801
24.86	0.03766	0.0244063
24.87	0.0379907	0.0254062
24.88	0.0382376	0.0264852
24.89	0.038393	0.0276447
24.9	0.0384503	0.0288822
24.91	0.0384036	0.0301918
24.92	0.0382488	0.0315648
24.93	0.037983	0.03299
24.94	0.0376054	0.0344547
24.95	0.0371168	0.0359448
24.96	0.0365202	0.0374457
24.97	0.035821	0.0389425
24.98	0.0350267	0.0404204
24.99	0.0341477	0.041865
25	0.0331966	0.0432627
25.01	0.032189	0.0446006
25.02	0.0311433	0.0458667
25.03	0.0300807	0.0470502
25.04	0.029025	0.0481413
25.05	0.0280023	0.0491316
25.06	0.0270407	0.0500137
25.07	0.0261688	0.0507815
25.08	0.0254148	0.0514301
25.09	0.024804	0.0519558
25.1	0.024357	0.052356
25.11	0.0240874	0.0526294
25.12	0.0239997	0.0527757
25.13	0.0240889	0.0527955
25.14	0.0243409	0.0526906
25.15	0.0247338	0.0524634
25.16	0.0252402	0.0521175
25.17	0.02583	0.0516569
25.18	0.0264719	0.0510866
25.19	0.0271354	0.0504121
25.2	0.0277924	0.0496393
25.21	0.028417	0.0487746
25.22	0.0289868	0.0478248
25.23	0.0294822	0.0467969
25.24	0.0298869	0.0456982
25.25	0.0301876	0.0445358
25.26	0.030374	0.0433169
25.27	0.0304382	0.0420485
25.28	0.030375	0.0407375
25.29	0.0301817	0.0393901
25.3	0.0298576	0.0380123
25.31	0.0294043	0.0366095
25.32	0.0288253	0.0351863
25.33	0.0281258	0.0337469
25.34	0.0273128	0.0322946
25.35	0.0263949	0.0308321
25.36	0.0253821	0.0293612
25.37	0.0242857	0.0278836
25.38	0.0231185	0.0264003
25.39	0.0218941	0.0249124
25.4	0.0206274	0.0234211
25.41	0.0193343	0.0219287
25.42	0.0180316	0.0204387
25.43	0.0167373	0.0189572
25.44	0.0154703	0.0174937
25.45	0.0142503	0.0160636
25.46	0.0130982	0.01469
25.47	0.0120358	0.0134073
25.48	0.0110849	0.012265
25.49	0.0102667	0.0113296
25.5	0.00959976	0.010682
25.51	0.00909749	0.0104025
25.52	0.00876551	0.0105448
25.53	0.00860005	0.0111122
25.54	0.00858864	0.0120587
25.55	0.00871305	0.0133108
25.56	0.00895357	0.0147921
25.57	0.00929286	0.0164357
25.58	0.00971836	0.0181872
25.59	0.0102231	0.0200029
25.6	0.0108052	0.0218476
25.61	0.0114668	0.0236919
25.62	0.0122122	0.0255105
25.63	0.0130466	0.0272816
25.64	0.0139746	0.0289858
25.65	0.0149988	0.0306058
25.66	0.0161196	0.0321265
25.67	0.0173341	0.0335348
25.68	0.0186371	0.0348196
25.69	0.0200202	0.0359722
25.7	0.0214727	0.0369862
25.71	0.0229821	0.037858
25.72	0.0245338	0.0385867
25.73	0.0261123	0.0391746
25.74	0.0277008	0.039627
25.75	0.0292822	0.0399528
25.76	0.0308387	0.0401644
25.77	0.0323529	0.0402777
25.78	0.033807	0.0403119
25.79	0.035184	0.0402894
25.8	0.0364675	0.0402355
25.81	0.0376417	0.0401774
25.82	0.0386919	0.0401432
25.83	0.0396049	0.040161
25.84	0.0403685	0.0402572
25.85	0.0409722	0.0404547
25.86	0.0414074	0.0407717
25.87	0.041667	0.0412201
25.88	0.0417462	0.0418046
25.89	0.0416422	0.0425222
25.9	0.0413544	0.0433626
25.91	0.0408845	0.044309
25.92	0.0402368	0.0453389
25.93	0.0394179	0.0464259
25.94	0.0384371	0.0475408
25.95	0.0373064	0.0486532
25.96	0.0360407	0.0497323
25.97	0.0346578	0.0507482
25.98	0.0331786	0.0516727
25.99	0.0316275	0.0524797
26	0.0300324	0.0531458
26.01	0.0284249	0.0536505
26.02	0.0268405	0.0539769
26.03	0.0253188	0.0541113
26.04	0.0239026	0.0540437
26.05	0.0226364	0.0537679
26.06	0.0215641	0.0532815
26.07	0.0207246	0.052586
26.08	0.0201466	0.0516865
26.09	0.0198428	0.0505925
26.1	0.0198076	0.049317
26.11	0.0200166	0.0478773
26.12	0.0204312	0.0462944
26.13	0.0210045	0.0445935
26.14	0.0216878	0.0428039
26.15	0.0224346	0.0409588
26.16	0.0232045	0.0390955
26.17	0.0239633	0.0372549
26.18	0.0246842	0.0354811
26.19	0.0253473	0.0338203
26.2	0.0259387	0.0323193
26.21	0.0264508	0.0310224
26.22	0.0268808	0.0299681
26.23	0.027231	0.0291847
26.24	0.0275081	0.0286866
26.25	0.0277227	0.028472
26.26	0.0278887	0.0285224
26.27	0.0280232	0.0288053
26.28	0.0281454	0.0292788
26.29	0.028276	0.0298962
26.3	0.0284362	0.0306109
26.31	0.0286466	0.0313797
26.32	0.0289261	0.0321647
26.33	0.0292907	0.0329347
26.34	0.0297528	0.0336651
26.35	0.0303203	0.0343381
26.36	0.030996	0.0349421
26.37	0.0317783	0.0354711
26.38	0.0326613	0.0359242
26.39	0.0336353	0.0363047
26.4	0.0346878	0.0366198
26.41	0.0358048	0.0368795
26.42	0.0369706	0.037096
26.43	0.0381697	0.0372829
26.44	0.0393864	0.0374543
26.45	0.0406057	0.0376242
26.46	0.0418134	0.0378053
26.47	0.0429964	0.0380087
26.48	0.0441425	0.0382428
26.49	0.0452406	0.0385132
26.5	0.0462807	0.0388224
26.51	0.0472536	0.0391697
26.52	0.0481509	0.0395513
26.53	0.0489649	0.0399609
26.54	0.0496883	0.0403898
26.55	0.0503142	0.0408282
26.56	0.0508361	0.041265
26.57	0.0512476	0.0416892
26.58	0.0515426	0.0420897
26.59	0.051715	0.0424567
26.6	0.0517587	0.042781
26.61	0.051668	0.0430554
26.62	0.0514373	0.0432739
26.63	0.0510613	0.0434325
26.64	0.050535	0.0435288
26.65	0.0498543	0.0435622
26.66	0.0490154	0.0435332
26.67	0.0480156	0.0434438
26.68	0.0468533	0.0432969
26.69	0.0455282	0.0430959
26.7	0.0440413	0.0428446
26.71	0.0423955	0.0425465
26.72	0.0405956	0.0422048
26.73	0.0386486	0.0418219
26.74	0.0365642	0.0413992
26.75	0.0343549	0.0409367
26.76	0.0320372	0.0404332
26.77	0.0296318	0.0398861
26.78	0.0271654	0.0392915
26.79	0.0246725	0.0386442
26.8	0.0221991	0.0379384
26.81	0.0198069	0.0371673
26.82	0.0175814	0.0363243
26.83	0.0156396	0.0354028
26.84	0.0141339	0.034397
26.85	0.0132317	0.0333023
26.86	0.0130568	0.0321157
26.87	0.0136152	0.0308366
26.88	0.0147866	0.029467
26.89	0.0163906	0.0280125
26.9	0.0182571	0.0264829
26.91	0.0202523	0.0248932
26.92	0.0222789	0.0232648
26.93	0.0242664	0.0216273
26.94	0.0261629	0.0200201
26.95	0.0279297	0.0184953
26.96	0.0295369	0.0171188
26.97	0.0309619	0.0159705
26.98	0.0321874	0.0151374
26.99	0.0332011	0.0146985
27	0.0339947	0.0147015
